epoch,training_losses,training_recalls,validation_loss_epoch_end,validation_recall_epoch_end
8,0.57444346,0.296875,0.411819,0.1796875
8,0.5801655,0.33203125,0.411819,0.1796875
8,0.5668386,0.47265625,0.411819,0.1796875
8,0.56805056,0.42578125,0.411819,0.1796875
8,0.57383704,0.38671875,0.411819,0.1796875
8,0.58427227,0.42578125,0.411819,0.1796875
8,0.5705699,0.375,0.411819,0.1796875
8,0.5706961,0.3046875,0.411819,0.1796875
8,0.5704056,0.38671875,0.411819,0.1796875
8,0.5672803,0.41015625,0.411819,0.1796875
8,0.57326853,0.4140625,0.411819,0.1796875
8,0.5782013,0.34375,0.411819,0.1796875
8,0.57321244,0.40625,0.411819,0.1796875
8,0.5747772,0.32421875,0.411819,0.1796875
8,0.5638942,0.48046875,0.411819,0.1796875
8,0.5517426,0.484375,0.411819,0.1796875
8,0.5765439,0.38671875,0.411819,0.1796875
8,0.5650874,0.4140625,0.411819,0.1796875
8,0.57506645,0.31640625,0.411819,0.1796875
8,0.56923413,0.33203125,0.411819,0.1796875
8,0.5670291,0.44140625,0.411819,0.1796875
8,0.56941724,0.4375,0.411819,0.1796875
8,0.57231504,0.3515625,0.411819,0.1796875
8,0.5682333,0.3984375,0.411819,0.1796875
8,0.5695714,0.484375,0.411819,0.1796875
8,0.5650927,0.44140625,0.411819,0.1796875
8,0.5719524,0.37890625,0.411819,0.1796875
8,0.57997537,0.3203125,0.411819,0.1796875
8,0.567942,0.40234375,0.411819,0.1796875
8,0.57649606,0.37109375,0.411819,0.1796875
8,0.5713084,0.40234375,0.411819,0.1796875
8,0.5632676,0.44140625,0.411819,0.1796875
8,0.5757296,0.41796875,0.411819,0.1796875
8,0.5721928,0.30859375,0.411819,0.1796875
8,0.57250494,0.375,0.411819,0.1796875
8,0.57343733,0.37890625,0.411819,0.1796875
8,0.57076263,0.3359375,0.411819,0.1796875
8,0.5720228,0.31640625,0.411819,0.1796875
8,0.56806576,0.36328125,0.411819,0.1796875
8,0.5732188,0.3984375,0.411819,0.1796875
8,0.56800246,0.3671875,0.411819,0.1796875
8,0.57334447,0.48828125,0.411819,0.1796875
8,0.57303256,0.4140625,0.411819,0.1796875
8,0.5733608,0.41015625,0.411819,0.1796875
8,0.5726139,0.421875,0.411819,0.1796875
8,0.5754646,0.3671875,0.411819,0.1796875
8,0.57458645,0.37109375,0.411819,0.1796875
8,0.5844923,0.30859375,0.411819,0.1796875
8,0.5735694,0.41796875,0.411819,0.1796875
8,0.575055,0.33203125,0.411819,0.1796875
8,0.5737076,0.42578125,0.411819,0.1796875
8,0.5691256,0.3671875,0.411819,0.1796875
8,0.57223326,0.453125,0.411819,0.1796875
8,0.56119204,0.45703125,0.411819,0.1796875
8,0.5637522,0.5,0.411819,0.1796875
8,0.5689503,0.4375,0.411819,0.1796875
8,0.571716,0.4140625,0.411819,0.1796875
8,0.5621301,0.46875,0.411819,0.1796875
8,0.5730518,0.40234375,0.411819,0.1796875
8,0.5643537,0.44921875,0.411819,0.1796875
8,0.5771547,0.35546875,0.411819,0.1796875
8,0.56383675,0.44140625,0.411819,0.1796875
8,0.56193477,0.46875,0.411819,0.1796875
8,0.57040805,0.4296875,0.411819,0.1796875
8,0.5564352,0.46875,0.411819,0.1796875
8,0.5653327,0.40625,0.411819,0.1796875
8,0.579905,0.359375,0.411819,0.1796875
8,0.57232064,0.36328125,0.411819,0.1796875
8,0.57359815,0.40625,0.411819,0.1796875
8,0.56599927,0.48046875,0.411819,0.1796875
8,0.5658704,0.40234375,0.411819,0.1796875
8,0.577582,0.37890625,0.411819,0.1796875
8,0.5704783,0.40234375,0.411819,0.1796875
8,0.565473,0.3828125,0.411819,0.1796875
8,0.5738591,0.37890625,0.411819,0.1796875
8,0.5757549,0.375,0.411819,0.1796875
8,0.5646193,0.46484375,0.411819,0.1796875
8,0.5640351,0.4296875,0.411819,0.1796875
8,0.5806643,0.3671875,0.411819,0.1796875
8,0.5761927,0.36328125,0.411819,0.1796875
8,0.5651296,0.4296875,0.411819,0.1796875
8,0.56405926,0.41015625,0.411819,0.1796875
8,0.5705416,0.38671875,0.411819,0.1796875
8,0.57326823,0.4609375,0.411819,0.1796875
8,0.5669527,0.390625,0.411819,0.1796875
8,0.575158,0.41796875,0.411819,0.1796875
9,0.5581908,0.484375,0.40246165,0.21875
9,0.5609195,0.4609375,0.40246165,0.21875
9,0.57274294,0.35546875,0.40246165,0.21875
9,0.5650129,0.41015625,0.40246165,0.21875
9,0.5717871,0.3828125,0.40246165,0.21875
9,0.5651199,0.4375,0.40246165,0.21875
9,0.5700526,0.39453125,0.40246165,0.21875
9,0.57093185,0.421875,0.40246165,0.21875
9,0.57118714,0.37109375,0.40246165,0.21875
9,0.5641526,0.453125,0.40246165,0.21875
9,0.56641716,0.45703125,0.40246165,0.21875
9,0.57171893,0.37890625,0.40246165,0.21875
9,0.5718507,0.44921875,0.40246165,0.21875
9,0.5703537,0.4453125,0.40246165,0.21875
9,0.5789218,0.3671875,0.40246165,0.21875
9,0.57216954,0.34765625,0.40246165,0.21875
9,0.55715996,0.46875,0.40246165,0.21875
9,0.5692137,0.42578125,0.40246165,0.21875
9,0.57091075,0.42578125,0.40246165,0.21875
9,0.560225,0.44921875,0.40246165,0.21875
9,0.567456,0.38671875,0.40246165,0.21875
9,0.5685483,0.36328125,0.40246165,0.21875
9,0.5633424,0.41015625,0.40246165,0.21875
9,0.5576635,0.4765625,0.40246165,0.21875
9,0.57681596,0.3515625,0.40246165,0.21875
9,0.5709642,0.3984375,0.40246165,0.21875
9,0.58008194,0.30078125,0.40246165,0.21875
9,0.5686304,0.38671875,0.40246165,0.21875
9,0.5692669,0.38671875,0.40246165,0.21875
9,0.5639677,0.4609375,0.40246165,0.21875
9,0.5665355,0.42578125,0.40246165,0.21875
9,0.5683017,0.4609375,0.40246165,0.21875
9,0.5598831,0.4921875,0.40246165,0.21875
9,0.55573225,0.5,0.40246165,0.21875
9,0.5600788,0.4765625,0.40246165,0.21875
9,0.5640714,0.41796875,0.40246165,0.21875
9,0.5621505,0.42578125,0.40246165,0.21875
9,0.57672876,0.3125,0.40246165,0.21875
9,0.5777642,0.34765625,0.40246165,0.21875
9,0.5600397,0.359375,0.40246165,0.21875
9,0.5705848,0.4375,0.40246165,0.21875
9,0.57559943,0.3828125,0.40246165,0.21875
9,0.5622214,0.44921875,0.40246165,0.21875
9,0.5702307,0.36328125,0.40246165,0.21875
9,0.56748235,0.39453125,0.40246165,0.21875
9,0.57108915,0.4140625,0.40246165,0.21875
9,0.5732555,0.3984375,0.40246165,0.21875
9,0.5707842,0.36328125,0.40246165,0.21875
9,0.5732627,0.38671875,0.40246165,0.21875
9,0.5640302,0.4765625,0.40246165,0.21875
9,0.562598,0.4375,0.40246165,0.21875
9,0.5708512,0.3671875,0.40246165,0.21875
9,0.563576,0.48046875,0.40246165,0.21875
9,0.5635767,0.40625,0.40246165,0.21875
9,0.5707078,0.33984375,0.40246165,0.21875
9,0.5713057,0.3828125,0.40246165,0.21875
9,0.565654,0.484375,0.40246165,0.21875
9,0.5722762,0.34375,0.40246165,0.21875
9,0.5692821,0.42578125,0.40246165,0.21875
9,0.5624655,0.47265625,0.40246165,0.21875
9,0.5719372,0.4140625,0.40246165,0.21875
9,0.57544386,0.37890625,0.40246165,0.21875
9,0.5748101,0.4609375,0.40246165,0.21875
9,0.57342863,0.34765625,0.40246165,0.21875
9,0.56865424,0.390625,0.40246165,0.21875
9,0.564324,0.41796875,0.40246165,0.21875
9,0.57246876,0.4296875,0.40246165,0.21875
9,0.5678761,0.47265625,0.40246165,0.21875
9,0.56190693,0.46875,0.40246165,0.21875
9,0.5650813,0.4375,0.40246165,0.21875
9,0.5726359,0.40625,0.40246165,0.21875
9,0.5710865,0.41796875,0.40246165,0.21875
9,0.5681766,0.4609375,0.40246165,0.21875
9,0.5647242,0.42578125,0.40246165,0.21875
9,0.57431626,0.421875,0.40246165,0.21875
9,0.5596932,0.4765625,0.40246165,0.21875
9,0.57234424,0.4375,0.40246165,0.21875
9,0.5734535,0.37109375,0.40246165,0.21875
9,0.5708267,0.3515625,0.40246165,0.21875
9,0.5679014,0.36328125,0.40246165,0.21875
9,0.5664696,0.375,0.40246165,0.21875
9,0.5685525,0.390625,0.40246165,0.21875
9,0.57478684,0.29296875,0.40246165,0.21875
9,0.5709047,0.43359375,0.40246165,0.21875
9,0.57033616,0.3828125,0.40246165,0.21875
9,0.57198685,0.38671875,0.40246165,0.21875
9,0.55994713,0.49609375,0.40246165,0.21875
9,0.5662977,0.3671875,0.40246165,0.21875
9,0.56259334,0.453125,0.40246165,0.21875
9,0.5673546,0.37109375,0.40246165,0.21875
9,0.5736243,0.40234375,0.40246165,0.21875
9,0.56834793,0.4375,0.40246165,0.21875
9,0.5650929,0.44140625,0.40246165,0.21875
9,0.5634426,0.48046875,0.40246165,0.21875
9,0.56590533,0.41796875,0.40246165,0.21875
9,0.56483495,0.484375,0.40246165,0.21875
9,0.56813747,0.37109375,0.40246165,0.21875
9,0.5694516,0.3984375,0.40246165,0.21875
9,0.5629146,0.44921875,0.40246165,0.21875
9,0.56603456,0.4453125,0.40246165,0.21875
9,0.57910305,0.32421875,0.40246165,0.21875
9,0.5716039,0.38671875,0.40246165,0.21875
9,0.5699007,0.43359375,0.40246165,0.21875
9,0.56814665,0.390625,0.40246165,0.21875
9,0.56906104,0.359375,0.40246165,0.21875
9,0.5716187,0.421875,0.40246165,0.21875
9,0.5665148,0.45703125,0.40246165,0.21875
9,0.5705879,0.33203125,0.40246165,0.21875
9,0.56674206,0.453125,0.40246165,0.21875
9,0.57003367,0.3671875,0.40246165,0.21875
9,0.57554424,0.3203125,0.40246165,0.21875
9,0.56400996,0.421875,0.40246165,0.21875
9,0.5650308,0.453125,0.40246165,0.21875
9,0.56246173,0.49609375,0.40246165,0.21875
9,0.57167226,0.40234375,0.40246165,0.21875
9,0.56469214,0.421875,0.40246165,0.21875
9,0.56561065,0.41796875,0.40246165,0.21875
9,0.570248,0.35546875,0.40246165,0.21875
9,0.5669804,0.39453125,0.40246165,0.21875
9,0.57169795,0.43359375,0.40246165,0.21875
9,0.5691701,0.42578125,0.40246165,0.21875
9,0.5677924,0.421875,0.40246165,0.21875
9,0.5716373,0.4140625,0.40246165,0.21875
9,0.5751565,0.35546875,0.40246165,0.21875
9,0.56592464,0.39453125,0.40246165,0.21875
9,0.5747057,0.3828125,0.40246165,0.21875
9,0.5689307,0.3515625,0.40246165,0.21875
9,0.5663468,0.3671875,0.40246165,0.21875
9,0.57336134,0.36328125,0.40246165,0.21875
9,0.5703068,0.37109375,0.40246165,0.21875
9,0.56690454,0.43359375,0.40246165,0.21875
9,0.5690758,0.4296875,0.40246165,0.21875
9,0.5757477,0.359375,0.40246165,0.21875
9,0.5652747,0.4140625,0.40246165,0.21875
9,0.5573906,0.546875,0.40246165,0.21875
9,0.5672403,0.375,0.40246165,0.21875
9,0.57697356,0.39453125,0.40246165,0.21875
9,0.57036287,0.28125,0.40246165,0.21875
9,0.56478226,0.453125,0.40246165,0.21875
9,0.57069016,0.4296875,0.40246165,0.21875
9,0.567533,0.46484375,0.40246165,0.21875
9,0.57168436,0.3359375,0.40246165,0.21875
9,0.5624664,0.48046875,0.40246165,0.21875
9,0.5739864,0.37109375,0.40246165,0.21875
9,0.5662954,0.4140625,0.40246165,0.21875
9,0.5705843,0.37890625,0.40246165,0.21875
9,0.57224464,0.4375,0.40246165,0.21875
9,0.5716108,0.4453125,0.40246165,0.21875
9,0.5727247,0.421875,0.40246165,0.21875
9,0.5863534,0.35546875,0.40246165,0.21875
9,0.5631837,0.48046875,0.40246165,0.21875
9,0.5703465,0.3359375,0.40246165,0.21875
9,0.5697713,0.33203125,0.40246165,0.21875
9,0.56411916,0.4296875,0.40246165,0.21875
9,0.56682986,0.38671875,0.40246165,0.21875
9,0.56542534,0.37890625,0.40246165,0.21875
9,0.5705337,0.359375,0.40246165,0.21875
9,0.56860757,0.3359375,0.40246165,0.21875
9,0.56874955,0.47265625,0.40246165,0.21875
9,0.56623554,0.42578125,0.40246165,0.21875
9,0.5726967,0.33203125,0.40246165,0.21875
9,0.55912966,0.45703125,0.40246165,0.21875
9,0.57548606,0.3359375,0.40246165,0.21875
9,0.5557841,0.41015625,0.40246165,0.21875
9,0.57294106,0.35546875,0.40246165,0.21875
9,0.56088996,0.43359375,0.40246165,0.21875
9,0.56172985,0.5390625,0.40246165,0.21875
9,0.5743377,0.40234375,0.40246165,0.21875
9,0.5696738,0.4609375,0.40246165,0.21875
9,0.5690787,0.39453125,0.40246165,0.21875
9,0.5731823,0.4453125,0.40246165,0.21875
9,0.5767708,0.42578125,0.40246165,0.21875
9,0.5662087,0.4140625,0.40246165,0.21875
9,0.5691662,0.45703125,0.40246165,0.21875
9,0.5706676,0.421875,0.40246165,0.21875
9,0.56499535,0.44140625,0.40246165,0.21875
9,0.5783894,0.359375,0.40246165,0.21875
9,0.5708784,0.38671875,0.40246165,0.21875
9,0.56476146,0.47265625,0.40246165,0.21875
9,0.5695033,0.44140625,0.40246165,0.21875
9,0.5719412,0.44921875,0.40246165,0.21875
9,0.5765275,0.35546875,0.40246165,0.21875
9,0.5682555,0.49609375,0.40246165,0.21875
9,0.5661161,0.3828125,0.40246165,0.21875
9,0.5713075,0.46875,0.40246165,0.21875
9,0.5644882,0.44140625,0.40246165,0.21875
9,0.56648564,0.45703125,0.40246165,0.21875
9,0.56874263,0.40625,0.40246165,0.21875
9,0.56655383,0.421875,0.40246165,0.21875
9,0.56929004,0.46875,0.40246165,0.21875
9,0.574214,0.42578125,0.40246165,0.21875
9,0.5682453,0.44921875,0.40246165,0.21875
9,0.56613487,0.5234375,0.40246165,0.21875
9,0.56295216,0.50390625,0.40246165,0.21875
9,0.5735582,0.44921875,0.40246165,0.21875
9,0.57764715,0.33984375,0.40246165,0.21875
9,0.57497376,0.42578125,0.40246165,0.21875
9,0.56819737,0.40234375,0.40246165,0.21875
9,0.56469035,0.4375,0.40246165,0.21875
9,0.5596241,0.4921875,0.40246165,0.21875
9,0.56887674,0.43359375,0.40246165,0.21875
9,0.57081884,0.41796875,0.40246165,0.21875
9,0.5698945,0.40625,0.40246165,0.21875
9,0.5675475,0.40625,0.40246165,0.21875
9,0.5664909,0.48046875,0.40246165,0.21875
9,0.5708567,0.37890625,0.40246165,0.21875
9,0.55482906,0.47265625,0.40246165,0.21875
9,0.5676935,0.4453125,0.40246165,0.21875
9,0.5755969,0.390625,0.40246165,0.21875
9,0.56723905,0.4609375,0.40246165,0.21875
9,0.58093774,0.34765625,0.40246165,0.21875
9,0.5732651,0.37890625,0.40246165,0.21875
9,0.5783029,0.34375,0.40246165,0.21875
9,0.56210226,0.5078125,0.40246165,0.21875
9,0.57398236,0.44921875,0.40246165,0.21875
9,0.5611825,0.4765625,0.40246165,0.21875
9,0.5750959,0.36328125,0.40246165,0.21875
9,0.56503385,0.4296875,0.40246165,0.21875
9,0.564099,0.39453125,0.40246165,0.21875
9,0.57270706,0.421875,0.40246165,0.21875
9,0.56672865,0.4375,0.40246165,0.21875
9,0.5741626,0.3515625,0.40246165,0.21875
9,0.5655347,0.38671875,0.40246165,0.21875
9,0.5630707,0.48828125,0.40246165,0.21875
9,0.5682536,0.421875,0.40246165,0.21875
9,0.5689455,0.4296875,0.40246165,0.21875
9,0.5697814,0.34375,0.40246165,0.21875
9,0.56645596,0.421875,0.40246165,0.21875
9,0.570765,0.43359375,0.40246165,0.21875
9,0.5712762,0.35546875,0.40246165,0.21875
9,0.57857096,0.38671875,0.40246165,0.21875
9,0.5695399,0.453125,0.40246165,0.21875
9,0.56445444,0.421875,0.40246165,0.21875
9,0.5749558,0.4140625,0.40246165,0.21875
9,0.5634393,0.44140625,0.40246165,0.21875
9,0.5741486,0.4140625,0.40246165,0.21875
9,0.5671557,0.35546875,0.40246165,0.21875
9,0.5696985,0.375,0.40246165,0.21875
9,0.56008756,0.5234375,0.40246165,0.21875
9,0.57504237,0.375,0.40246165,0.21875
9,0.5566937,0.53125,0.40246165,0.21875
9,0.5751537,0.36328125,0.40246165,0.21875
9,0.5657681,0.44140625,0.40246165,0.21875
9,0.5716548,0.4375,0.40246165,0.21875
9,0.5658173,0.4375,0.40246165,0.21875
9,0.5770205,0.359375,0.40246165,0.21875
9,0.5664959,0.44140625,0.40246165,0.21875
9,0.5729617,0.43359375,0.40246165,0.21875
9,0.5663357,0.4375,0.40246165,0.21875
10,0.5481714,0.43359375,0.40991268,0.2890625
10,0.53763205,0.53125,0.40991268,0.2890625
10,0.55067635,0.37890625,0.40991268,0.2890625
10,0.5428556,0.48046875,0.40991268,0.2890625
10,0.54710037,0.453125,0.40991268,0.2890625
10,0.55452967,0.3359375,0.40991268,0.2890625
10,0.5534284,0.31640625,0.40991268,0.2890625
10,0.5505288,0.41015625,0.40991268,0.2890625
10,0.54488856,0.44140625,0.40991268,0.2890625
10,0.5522715,0.46484375,0.40991268,0.2890625
10,0.5498215,0.47265625,0.40991268,0.2890625
10,0.54178596,0.49609375,0.40991268,0.2890625
10,0.5543432,0.375,0.40991268,0.2890625
10,0.54666126,0.48828125,0.40991268,0.2890625
10,0.5445464,0.40234375,0.40991268,0.2890625
10,0.5475054,0.40234375,0.40991268,0.2890625
10,0.5545802,0.3671875,0.40991268,0.2890625
10,0.55802953,0.375,0.40991268,0.2890625
10,0.5426645,0.44140625,0.40991268,0.2890625
10,0.5544134,0.3671875,0.40991268,0.2890625
10,0.5506797,0.44921875,0.40991268,0.2890625
10,0.56004393,0.36328125,0.40991268,0.2890625
10,0.5532452,0.390625,0.40991268,0.2890625
10,0.5499013,0.44921875,0.40991268,0.2890625
10,0.5493969,0.375,0.40991268,0.2890625
10,0.5545713,0.3359375,0.40991268,0.2890625
10,0.5482416,0.47265625,0.40991268,0.2890625
10,0.542522,0.49609375,0.40991268,0.2890625
10,0.5486089,0.40625,0.40991268,0.2890625
10,0.5521873,0.41796875,0.40991268,0.2890625
10,0.5461917,0.3984375,0.40991268,0.2890625
10,0.55455,0.38671875,0.40991268,0.2890625
10,0.54500365,0.40625,0.40991268,0.2890625
10,0.5559838,0.39453125,0.40991268,0.2890625
10,0.5404872,0.44921875,0.40991268,0.2890625
10,0.54719514,0.453125,0.40991268,0.2890625
10,0.5458387,0.41796875,0.40991268,0.2890625
10,0.54939294,0.45703125,0.40991268,0.2890625
10,0.5500927,0.359375,0.40991268,0.2890625
10,0.54034734,0.390625,0.40991268,0.2890625
10,0.55007803,0.4296875,0.40991268,0.2890625
10,0.5446775,0.4453125,0.40991268,0.2890625
10,0.55133736,0.4140625,0.40991268,0.2890625
10,0.5484967,0.44921875,0.40991268,0.2890625
10,0.5518312,0.3515625,0.40991268,0.2890625
10,0.5391909,0.44921875,0.40991268,0.2890625
10,0.54272485,0.40625,0.40991268,0.2890625
10,0.54364085,0.46875,0.40991268,0.2890625
10,0.55185467,0.41796875,0.40991268,0.2890625
10,0.55101204,0.453125,0.40991268,0.2890625
10,0.5500399,0.38671875,0.40991268,0.2890625
10,0.54379475,0.4140625,0.40991268,0.2890625
10,0.5484623,0.42578125,0.40991268,0.2890625
10,0.55217695,0.42578125,0.40991268,0.2890625
10,0.5542174,0.28515625,0.40991268,0.2890625
10,0.53798985,0.4921875,0.40991268,0.2890625
10,0.55314946,0.42578125,0.40991268,0.2890625
10,0.5419673,0.44921875,0.40991268,0.2890625
10,0.5479046,0.4375,0.40991268,0.2890625
10,0.5375078,0.4921875,0.40991268,0.2890625
10,0.54225457,0.47265625,0.40991268,0.2890625
10,0.5543716,0.35546875,0.40991268,0.2890625
10,0.54839325,0.3828125,0.40991268,0.2890625
10,0.5488043,0.44140625,0.40991268,0.2890625
10,0.5464424,0.41796875,0.40991268,0.2890625
10,0.54950655,0.421875,0.40991268,0.2890625
10,0.539415,0.4609375,0.40991268,0.2890625
10,0.54623336,0.421875,0.40991268,0.2890625
10,0.5513724,0.4375,0.40991268,0.2890625
10,0.54273987,0.4609375,0.40991268,0.2890625
10,0.54745823,0.48046875,0.40991268,0.2890625
10,0.5477483,0.34375,0.40991268,0.2890625
10,0.54626423,0.3984375,0.40991268,0.2890625
10,0.5462515,0.40625,0.40991268,0.2890625
10,0.54588795,0.453125,0.40991268,0.2890625
10,0.55070376,0.390625,0.40991268,0.2890625
10,0.5372832,0.48046875,0.40991268,0.2890625
10,0.54362667,0.42578125,0.40991268,0.2890625
10,0.54945374,0.375,0.40991268,0.2890625
10,0.553005,0.3984375,0.40991268,0.2890625
10,0.55118597,0.375,0.40991268,0.2890625
10,0.5514883,0.4140625,0.40991268,0.2890625
10,0.5435171,0.50390625,0.40991268,0.2890625
10,0.5528055,0.43359375,0.40991268,0.2890625
10,0.5484287,0.4921875,0.40991268,0.2890625
10,0.54559946,0.44921875,0.40991268,0.2890625
10,0.54171413,0.4609375,0.40991268,0.2890625
10,0.5479212,0.4453125,0.40991268,0.2890625
10,0.5575054,0.37890625,0.40991268,0.2890625
10,0.5464507,0.48828125,0.40991268,0.2890625
10,0.55048585,0.37890625,0.40991268,0.2890625
10,0.54493773,0.3984375,0.40991268,0.2890625
10,0.5503287,0.43359375,0.40991268,0.2890625
10,0.55065864,0.37109375,0.40991268,0.2890625
10,0.539152,0.45703125,0.40991268,0.2890625
10,0.5521469,0.33984375,0.40991268,0.2890625
10,0.54303527,0.46875,0.40991268,0.2890625
10,0.547892,0.4296875,0.40991268,0.2890625
10,0.5461491,0.44921875,0.40991268,0.2890625
10,0.54968834,0.40625,0.40991268,0.2890625
10,0.548351,0.34765625,0.40991268,0.2890625
10,0.55346036,0.37890625,0.40991268,0.2890625
10,0.5401734,0.50390625,0.40991268,0.2890625
10,0.553381,0.359375,0.40991268,0.2890625
10,0.5423286,0.48046875,0.40991268,0.2890625
10,0.5456532,0.3984375,0.40991268,0.2890625
10,0.5480736,0.46875,0.40991268,0.2890625
10,0.55168784,0.375,0.40991268,0.2890625
10,0.5482634,0.484375,0.40991268,0.2890625
10,0.55182517,0.40234375,0.40991268,0.2890625
10,0.54771256,0.44921875,0.40991268,0.2890625
10,0.55165446,0.4921875,0.40991268,0.2890625
10,0.54253614,0.45703125,0.40991268,0.2890625
10,0.54284585,0.4765625,0.40991268,0.2890625
10,0.5483469,0.46875,0.40991268,0.2890625
10,0.5518088,0.40625,0.40991268,0.2890625
10,0.5488068,0.37109375,0.40991268,0.2890625
10,0.55591846,0.359375,0.40991268,0.2890625
10,0.5454806,0.3671875,0.40991268,0.2890625
10,0.55559415,0.296875,0.40991268,0.2890625
10,0.5518392,0.38671875,0.40991268,0.2890625
10,0.55126446,0.36328125,0.40991268,0.2890625
10,0.5439571,0.39453125,0.40991268,0.2890625
10,0.5478207,0.49609375,0.40991268,0.2890625
10,0.5428647,0.484375,0.40991268,0.2890625
10,0.5420372,0.515625,0.40991268,0.2890625
10,0.5559881,0.33984375,0.40991268,0.2890625
10,0.54885566,0.421875,0.40991268,0.2890625
10,0.5497657,0.4375,0.40991268,0.2890625
10,0.5488127,0.4453125,0.40991268,0.2890625
10,0.5546409,0.37109375,0.40991268,0.2890625
10,0.56227314,0.3828125,0.40991268,0.2890625
10,0.5564052,0.38671875,0.40991268,0.2890625
10,0.5503628,0.41015625,0.40991268,0.2890625
10,0.551344,0.45703125,0.40991268,0.2890625
10,0.55680496,0.34375,0.40991268,0.2890625
10,0.5422785,0.51171875,0.40991268,0.2890625
10,0.5499478,0.4453125,0.40991268,0.2890625
10,0.54628694,0.421875,0.40991268,0.2890625
10,0.5426716,0.4140625,0.40991268,0.2890625
10,0.54501975,0.48046875,0.40991268,0.2890625
10,0.5495794,0.41015625,0.40991268,0.2890625
10,0.54400545,0.4140625,0.40991268,0.2890625
10,0.55761516,0.359375,0.40991268,0.2890625
10,0.5472492,0.48046875,0.40991268,0.2890625
10,0.55150867,0.45703125,0.40991268,0.2890625
10,0.54933435,0.4375,0.40991268,0.2890625
10,0.5404215,0.60546875,0.40991268,0.2890625
10,0.5456743,0.34375,0.40991268,0.2890625
10,0.54435444,0.46875,0.40991268,0.2890625
10,0.55274343,0.46875,0.40991268,0.2890625
10,0.5418956,0.42578125,0.40991268,0.2890625
10,0.5423014,0.52734375,0.40991268,0.2890625
10,0.54900277,0.4375,0.40991268,0.2890625
10,0.54429746,0.40234375,0.40991268,0.2890625
10,0.5481211,0.3671875,0.40991268,0.2890625
10,0.5491588,0.44140625,0.40991268,0.2890625
10,0.546668,0.48046875,0.40991268,0.2890625
10,0.5531176,0.390625,0.40991268,0.2890625
10,0.54157346,0.515625,0.40991268,0.2890625
10,0.54794294,0.3828125,0.40991268,0.2890625
10,0.5510809,0.390625,0.40991268,0.2890625
10,0.5474757,0.3984375,0.40991268,0.2890625
10,0.5465095,0.4765625,0.40991268,0.2890625
10,0.5486179,0.46484375,0.40991268,0.2890625
10,0.55566746,0.40625,0.40991268,0.2890625
10,0.5539721,0.328125,0.40991268,0.2890625
10,0.5437359,0.47265625,0.40991268,0.2890625
10,0.5472056,0.453125,0.40991268,0.2890625
10,0.5532043,0.44140625,0.40991268,0.2890625
10,0.5467386,0.37890625,0.40991268,0.2890625
10,0.54953957,0.3828125,0.40991268,0.2890625
10,0.55217326,0.40234375,0.40991268,0.2890625
