epoch,training_losses,training_recalls,validation_loss_epoch_end,validation_recall_epoch_end
12,0.5030186,0.6666667,0.3989494,0.46875
12,0.52047646,0.625,0.3989494,0.46875
12,0.50701904,0.6458333,0.3989494,0.46875
12,0.5109164,0.6770833,0.3989494,0.46875
12,0.5049617,0.5520833,0.3989494,0.46875
12,0.5170098,0.5989583,0.3989494,0.46875
12,0.51952404,0.609375,0.3989494,0.46875
12,0.51099414,0.5989583,0.3989494,0.46875
12,0.5221931,0.5677083,0.3989494,0.46875
12,0.511494,0.6354167,0.3989494,0.46875
12,0.50864714,0.6614583,0.3989494,0.46875
12,0.50573486,0.6197917,0.3989494,0.46875
12,0.5198048,0.546875,0.3989494,0.46875
12,0.52167314,0.43229166,0.3989494,0.46875
12,0.5116642,0.640625,0.3989494,0.46875
12,0.5153048,0.6197917,0.3989494,0.46875
12,0.52175015,0.546875,0.3989494,0.46875
12,0.5305946,0.484375,0.3989494,0.46875
12,0.5250003,0.5677083,0.3989494,0.46875
12,0.51449066,0.59375,0.3989494,0.46875
12,0.50223786,0.7395833,0.3989494,0.46875
12,0.5022451,0.6302083,0.3989494,0.46875
12,0.5126445,0.625,0.3989494,0.46875
12,0.53053135,0.5364583,0.3989494,0.46875
12,0.5293385,0.515625,0.3989494,0.46875
12,0.51555043,0.5729167,0.3989494,0.46875
12,0.50697273,0.6614583,0.3989494,0.46875
12,0.52618176,0.5416667,0.3989494,0.46875
12,0.52387345,0.5208333,0.3989494,0.46875
12,0.51365644,0.6145833,0.3989494,0.46875
12,0.5136759,0.5885417,0.3989494,0.46875
12,0.5204507,0.5520833,0.3989494,0.46875
12,0.51946783,0.578125,0.3989494,0.46875
12,0.509681,0.6614583,0.3989494,0.46875
12,0.52086926,0.5729167,0.3989494,0.46875
12,0.5220644,0.578125,0.3989494,0.46875
12,0.50639224,0.65625,0.3989494,0.46875
12,0.51704437,0.5364583,0.3989494,0.46875
12,0.50292206,0.6614583,0.3989494,0.46875
12,0.51830035,0.609375,0.3989494,0.46875
12,0.52128536,0.5572917,0.3989494,0.46875
12,0.5032015,0.6354167,0.3989494,0.46875
12,0.5166953,0.609375,0.3989494,0.46875
12,0.5307703,0.546875,0.3989494,0.46875
12,0.520255,0.6145833,0.3989494,0.46875
12,0.5221935,0.5885417,0.3989494,0.46875
12,0.51435655,0.625,0.3989494,0.46875
12,0.51905435,0.5572917,0.3989494,0.46875
12,0.5053659,0.5625,0.3989494,0.46875
12,0.5200716,0.515625,0.3989494,0.46875
12,0.50283927,0.640625,0.3989494,0.46875
12,0.5157065,0.625,0.3989494,0.46875
12,0.5118478,0.640625,0.3989494,0.46875
12,0.51317436,0.5520833,0.3989494,0.46875
12,0.51337606,0.578125,0.3989494,0.46875
12,0.5102078,0.6510417,0.3989494,0.46875
12,0.5064249,0.6666667,0.3989494,0.46875
12,0.5137722,0.6041667,0.3989494,0.46875
12,0.52935046,0.515625,0.3989494,0.46875
12,0.5211458,0.515625,0.3989494,0.46875
12,0.5139517,0.578125,0.3989494,0.46875
12,0.51022977,0.65625,0.3989494,0.46875
12,0.52684134,0.48958334,0.3989494,0.46875
12,0.51164585,0.578125,0.3989494,0.46875
12,0.5172871,0.6927083,0.3989494,0.46875
12,0.5256986,0.5885417,0.3989494,0.46875
12,0.521739,0.5729167,0.3989494,0.46875
12,0.521892,0.5677083,0.3989494,0.46875
12,0.52863294,0.484375,0.3989494,0.46875
12,0.50899976,0.6041667,0.3989494,0.46875
12,0.50456834,0.65625,0.3989494,0.46875
12,0.5312739,0.5364583,0.3989494,0.46875
12,0.53355986,0.546875,0.3989494,0.46875
12,0.52339375,0.5885417,0.3989494,0.46875
12,0.5083062,0.6197917,0.3989494,0.46875
12,0.51578,0.6145833,0.3989494,0.46875
12,0.5170596,0.6041667,0.3989494,0.46875
12,0.5197015,0.546875,0.3989494,0.46875
12,0.51983184,0.59375,0.3989494,0.46875
12,0.52876633,0.609375,0.3989494,0.46875
12,0.52787066,0.53125,0.3989494,0.46875
12,0.51616806,0.59375,0.3989494,0.46875
12,0.5204472,0.5416667,0.3989494,0.46875
12,0.51988333,0.625,0.3989494,0.46875
12,0.52612597,0.5729167,0.3989494,0.46875
12,0.5139535,0.5885417,0.3989494,0.46875
12,0.5230267,0.5260417,0.3989494,0.46875
12,0.5150797,0.5885417,0.3989494,0.46875
12,0.52207494,0.5572917,0.3989494,0.46875
12,0.50711566,0.625,0.3989494,0.46875
12,0.51181835,0.53125,0.3989494,0.46875
12,0.52873325,0.515625,0.3989494,0.46875
12,0.5068037,0.625,0.3989494,0.46875
12,0.5103306,0.609375,0.3989494,0.46875
12,0.5251246,0.5833333,0.3989494,0.46875
12,0.5186627,0.6458333,0.3989494,0.46875
12,0.5095084,0.65625,0.3989494,0.46875
12,0.51243836,0.59375,0.3989494,0.46875
12,0.5160324,0.5729167,0.3989494,0.46875
12,0.52345014,0.6197917,0.3989494,0.46875
12,0.524545,0.5625,0.3989494,0.46875
12,0.5183723,0.640625,0.3989494,0.46875
12,0.5221183,0.5729167,0.3989494,0.46875
12,0.50212127,0.6666667,0.3989494,0.46875
12,0.5175055,0.578125,0.3989494,0.46875
12,0.5123864,0.6822917,0.3989494,0.46875
12,0.5157082,0.59375,0.3989494,0.46875
12,0.5172692,0.578125,0.3989494,0.46875
12,0.5260904,0.5677083,0.3989494,0.46875
12,0.5170228,0.578125,0.3989494,0.46875
12,0.5117834,0.6197917,0.3989494,0.46875
12,0.5264331,0.45833334,0.3989494,0.46875
12,0.5293074,0.5625,0.3989494,0.46875
12,0.51927143,0.6302083,0.3989494,0.46875
12,0.51582694,0.6197917,0.3989494,0.46875
12,0.507453,0.6510417,0.3989494,0.46875
12,0.5176778,0.578125,0.3989494,0.46875
12,0.51683193,0.53125,0.3989494,0.46875
12,0.5249483,0.515625,0.3989494,0.46875
12,0.51647806,0.5989583,0.3989494,0.46875
12,0.50874144,0.6666667,0.3989494,0.46875
12,0.51619345,0.6145833,0.3989494,0.46875
12,0.5153874,0.5989583,0.3989494,0.46875
12,0.50791055,0.6197917,0.3989494,0.46875
12,0.52334017,0.5677083,0.3989494,0.46875
12,0.5193855,0.6197917,0.3989494,0.46875
12,0.5270837,0.5260417,0.3989494,0.46875
12,0.51279014,0.5989583,0.3989494,0.46875
12,0.51895046,0.47395834,0.3989494,0.46875
12,0.50982684,0.640625,0.3989494,0.46875
12,0.5159491,0.59375,0.3989494,0.46875
12,0.51820654,0.546875,0.3989494,0.46875
12,0.51120985,0.578125,0.3989494,0.46875
12,0.5174271,0.5885417,0.3989494,0.46875
12,0.51601404,0.6145833,0.3989494,0.46875
12,0.5188227,0.578125,0.3989494,0.46875
12,0.51858026,0.5989583,0.3989494,0.46875
12,0.5100835,0.5885417,0.3989494,0.46875
12,0.50339895,0.640625,0.3989494,0.46875
12,0.5101862,0.6666667,0.3989494,0.46875
12,0.5066969,0.5833333,0.3989494,0.46875
12,0.51827526,0.578125,0.3989494,0.46875
12,0.5137648,0.6302083,0.3989494,0.46875
12,0.527833,0.625,0.3989494,0.46875
12,0.5124639,0.6041667,0.3989494,0.46875
12,0.5108742,0.625,0.3989494,0.46875
12,0.51008457,0.5989583,0.3989494,0.46875
12,0.5279128,0.5260417,0.3989494,0.46875
12,0.5171532,0.6302083,0.3989494,0.46875
12,0.5191033,0.5625,0.3989494,0.46875
12,0.51575786,0.5520833,0.3989494,0.46875
12,0.5203022,0.6041667,0.3989494,0.46875
12,0.5191323,0.53125,0.3989494,0.46875
12,0.5204666,0.5677083,0.3989494,0.46875
12,0.5253127,0.49479166,0.3989494,0.46875
12,0.5301104,0.546875,0.3989494,0.46875
12,0.5081485,0.6927083,0.3989494,0.46875
12,0.5123649,0.6041667,0.3989494,0.46875
12,0.51994365,0.5520833,0.3989494,0.46875
12,0.51944214,0.5625,0.3989494,0.46875
12,0.51861364,0.5989583,0.3989494,0.46875
12,0.5253444,0.5625,0.3989494,0.46875
12,0.51455,0.5729167,0.3989494,0.46875
12,0.51523304,0.59375,0.3989494,0.46875
12,0.5126074,0.6354167,0.3989494,0.46875
12,0.51549727,0.5677083,0.3989494,0.46875
12,0.5155113,0.5520833,0.3989494,0.46875
12,0.5107284,0.609375,0.3989494,0.46875
12,0.5124693,0.6041667,0.3989494,0.46875
12,0.50690776,0.6197917,0.3989494,0.46875
12,0.5081563,0.6666667,0.3989494,0.46875
12,0.5188303,0.5989583,0.3989494,0.46875
12,0.52086705,0.5833333,0.3989494,0.46875
12,0.5241551,0.6041667,0.3989494,0.46875
12,0.51632446,0.609375,0.3989494,0.46875
12,0.51726896,0.5572917,0.3989494,0.46875
12,0.52128774,0.6041667,0.3989494,0.46875
12,0.5137105,0.6041667,0.3989494,0.46875
12,0.5165298,0.5729167,0.3989494,0.46875
12,0.5134993,0.6145833,0.3989494,0.46875
12,0.5182676,0.578125,0.3989494,0.46875
12,0.51941586,0.6145833,0.3989494,0.46875
12,0.5147186,0.6041667,0.3989494,0.46875
12,0.51028824,0.6197917,0.3989494,0.46875
12,0.51054764,0.6302083,0.3989494,0.46875
12,0.5203745,0.6354167,0.3989494,0.46875
12,0.5113068,0.6354167,0.3989494,0.46875
12,0.51906085,0.5677083,0.3989494,0.46875
12,0.5162349,0.5260417,0.3989494,0.46875
12,0.53258467,0.5208333,0.3989494,0.46875
12,0.5252967,0.5989583,0.3989494,0.46875
12,0.5224156,0.5416667,0.3989494,0.46875
12,0.51437956,0.6302083,0.3989494,0.46875
12,0.50677496,0.6875,0.3989494,0.46875
12,0.5066065,0.6927083,0.3989494,0.46875
12,0.5129892,0.640625,0.3989494,0.46875
12,0.5062538,0.6927083,0.3989494,0.46875
12,0.5184654,0.5520833,0.3989494,0.46875
12,0.5134957,0.59375,0.3989494,0.46875
12,0.51565415,0.5729167,0.3989494,0.46875
12,0.5061969,0.6302083,0.3989494,0.46875
12,0.50371224,0.625,0.3989494,0.46875
12,0.5166777,0.5989583,0.3989494,0.46875
12,0.52094746,0.5833333,0.3989494,0.46875
12,0.5207832,0.5989583,0.3989494,0.46875
12,0.5180679,0.53125,0.3989494,0.46875
12,0.5206283,0.546875,0.3989494,0.46875
12,0.5123045,0.5885417,0.3989494,0.46875
12,0.50032526,0.6822917,0.3989494,0.46875
12,0.5120747,0.6145833,0.3989494,0.46875
12,0.51602167,0.5833333,0.3989494,0.46875
13,0.5252405,0.484375,0.38791656,0.4609375
13,0.51164,0.6875,0.38791656,0.4609375
13,0.502353,0.6197917,0.38791656,0.4609375
13,0.50635046,0.6041667,0.38791656,0.4609375
13,0.50973624,0.6458333,0.38791656,0.4609375
13,0.5331676,0.515625,0.38791656,0.4609375
13,0.5256676,0.5729167,0.38791656,0.4609375
13,0.5227059,0.5677083,0.38791656,0.4609375
13,0.5235345,0.47916666,0.38791656,0.4609375
13,0.50520545,0.6666667,0.38791656,0.4609375
13,0.5336957,0.5364583,0.38791656,0.4609375
13,0.5105366,0.6666667,0.38791656,0.4609375
13,0.51450986,0.640625,0.38791656,0.4609375
13,0.51424974,0.5885417,0.38791656,0.4609375
13,0.5097035,0.6354167,0.38791656,0.4609375
13,0.51122373,0.6197917,0.38791656,0.4609375
13,0.5130865,0.625,0.38791656,0.4609375
13,0.5238727,0.5885417,0.38791656,0.4609375
13,0.5237908,0.48958334,0.38791656,0.4609375
13,0.5187524,0.5260417,0.38791656,0.4609375
13,0.51631945,0.5885417,0.38791656,0.4609375
13,0.5153819,0.5989583,0.38791656,0.4609375
13,0.50655377,0.6770833,0.38791656,0.4609375
13,0.5159262,0.5833333,0.38791656,0.4609375
13,0.5094649,0.5833333,0.38791656,0.4609375
13,0.52297574,0.5104167,0.38791656,0.4609375
13,0.52505136,0.59375,0.38791656,0.4609375
13,0.5015718,0.6822917,0.38791656,0.4609375
13,0.5129789,0.59375,0.38791656,0.4609375
13,0.513575,0.59375,0.38791656,0.4609375
13,0.52015567,0.625,0.38791656,0.4609375
13,0.50953674,0.5729167,0.38791656,0.4609375
13,0.5172126,0.59375,0.38791656,0.4609375
13,0.49602365,0.6979167,0.38791656,0.4609375
13,0.514055,0.6302083,0.38791656,0.4609375
13,0.5151778,0.6145833,0.38791656,0.4609375
13,0.51473373,0.5989583,0.38791656,0.4609375
13,0.5228652,0.53125,0.38791656,0.4609375
13,0.504013,0.6822917,0.38791656,0.4609375
13,0.52371913,0.6614583,0.38791656,0.4609375
13,0.51604956,0.5572917,0.38791656,0.4609375
13,0.52853626,0.453125,0.38791656,0.4609375
13,0.5058169,0.609375,0.38791656,0.4609375
13,0.51696527,0.59375,0.38791656,0.4609375
13,0.5191032,0.5677083,0.38791656,0.4609375
13,0.52612257,0.47395834,0.38791656,0.4609375
13,0.51712435,0.5416667,0.38791656,0.4609375
13,0.5137021,0.6041667,0.38791656,0.4609375
13,0.5195384,0.5625,0.38791656,0.4609375
13,0.5302722,0.46354166,0.38791656,0.4609375
13,0.50958794,0.6041667,0.38791656,0.4609375
13,0.5190999,0.5833333,0.38791656,0.4609375
13,0.51512176,0.59375,0.38791656,0.4609375
13,0.5131422,0.5520833,0.38791656,0.4609375
13,0.5352604,0.515625,0.38791656,0.4609375
13,0.5098184,0.6197917,0.38791656,0.4609375
13,0.52247834,0.59375,0.38791656,0.4609375
13,0.52415544,0.5364583,0.38791656,0.4609375
13,0.5124386,0.6302083,0.38791656,0.4609375
13,0.4943597,0.6822917,0.38791656,0.4609375
13,0.5186686,0.5052083,0.38791656,0.4609375
13,0.5187844,0.5729167,0.38791656,0.4609375
13,0.5135295,0.6145833,0.38791656,0.4609375
13,0.5142069,0.59375,0.38791656,0.4609375
13,0.49816236,0.6979167,0.38791656,0.4609375
13,0.5061735,0.640625,0.38791656,0.4609375
13,0.51585394,0.5989583,0.38791656,0.4609375
13,0.51917255,0.5885417,0.38791656,0.4609375
13,0.50924164,0.6875,0.38791656,0.4609375
13,0.5232226,0.4375,0.38791656,0.4609375
13,0.5150929,0.578125,0.38791656,0.4609375
13,0.51184416,0.6197917,0.38791656,0.4609375
13,0.514715,0.625,0.38791656,0.4609375
13,0.5041416,0.6614583,0.38791656,0.4609375
13,0.5107234,0.65625,0.38791656,0.4609375
13,0.5087585,0.6458333,0.38791656,0.4609375
13,0.52658457,0.5989583,0.38791656,0.4609375
13,0.51889974,0.546875,0.38791656,0.4609375
13,0.506907,0.578125,0.38791656,0.4609375
13,0.5097153,0.59375,0.38791656,0.4609375
13,0.5161908,0.5260417,0.38791656,0.4609375
13,0.5237261,0.5989583,0.38791656,0.4609375
13,0.51297325,0.671875,0.38791656,0.4609375
13,0.5196249,0.6197917,0.38791656,0.4609375
13,0.50651175,0.625,0.38791656,0.4609375
13,0.5118553,0.703125,0.38791656,0.4609375
13,0.5272899,0.5625,0.38791656,0.4609375
13,0.51475924,0.640625,0.38791656,0.4609375
13,0.51016706,0.6302083,0.38791656,0.4609375
13,0.5198989,0.53125,0.38791656,0.4609375
13,0.50365007,0.6302083,0.38791656,0.4609375
13,0.5052286,0.609375,0.38791656,0.4609375
13,0.50212634,0.671875,0.38791656,0.4609375
13,0.5154479,0.5989583,0.38791656,0.4609375
13,0.5137723,0.546875,0.38791656,0.4609375
13,0.49962673,0.578125,0.38791656,0.4609375
13,0.51104635,0.578125,0.38791656,0.4609375
13,0.49804822,0.6510417,0.38791656,0.4609375
13,0.5001546,0.7135417,0.38791656,0.4609375
13,0.50450736,0.6979167,0.38791656,0.4609375
13,0.52164453,0.5625,0.38791656,0.4609375
13,0.507073,0.6302083,0.38791656,0.4609375
13,0.5072963,0.6458333,0.38791656,0.4609375
13,0.5088133,0.6458333,0.38791656,0.4609375
13,0.5013213,0.6822917,0.38791656,0.4609375
13,0.5199662,0.609375,0.38791656,0.4609375
13,0.49567696,0.6145833,0.38791656,0.4609375
13,0.52189654,0.5520833,0.38791656,0.4609375
13,0.5080424,0.6458333,0.38791656,0.4609375
13,0.5252663,0.6302083,0.38791656,0.4609375
13,0.5072625,0.6302083,0.38791656,0.4609375
13,0.51741177,0.59375,0.38791656,0.4609375
13,0.50803447,0.6197917,0.38791656,0.4609375
13,0.51652306,0.6041667,0.38791656,0.4609375
13,0.5118485,0.6614583,0.38791656,0.4609375
13,0.5118014,0.6197917,0.38791656,0.4609375
13,0.5037761,0.6458333,0.38791656,0.4609375
13,0.51232195,0.625,0.38791656,0.4609375
13,0.51418954,0.5625,0.38791656,0.4609375
13,0.5225209,0.47916666,0.38791656,0.4609375
13,0.50787675,0.625,0.38791656,0.4609375
13,0.51062995,0.5572917,0.38791656,0.4609375
13,0.50925356,0.5989583,0.38791656,0.4609375
13,0.5047388,0.6145833,0.38791656,0.4609375
13,0.51897955,0.5885417,0.38791656,0.4609375
13,0.49874696,0.6510417,0.38791656,0.4609375
13,0.52895325,0.5104167,0.38791656,0.4609375
13,0.50751114,0.6041667,0.38791656,0.4609375
13,0.5212317,0.5208333,0.38791656,0.4609375
13,0.5161445,0.5833333,0.38791656,0.4609375
13,0.51387155,0.5729167,0.38791656,0.4609375
13,0.50693595,0.609375,0.38791656,0.4609375
13,0.5190298,0.640625,0.38791656,0.4609375
13,0.51714295,0.6145833,0.38791656,0.4609375
13,0.5078693,0.6614583,0.38791656,0.4609375
13,0.51124036,0.59375,0.38791656,0.4609375
13,0.51879686,0.6354167,0.38791656,0.4609375
13,0.52646345,0.5572917,0.38791656,0.4609375
13,0.51023084,0.6041667,0.38791656,0.4609375
13,0.52109104,0.578125,0.38791656,0.4609375
13,0.49240175,0.6822917,0.38791656,0.4609375
13,0.51253754,0.5677083,0.38791656,0.4609375
13,0.50526667,0.65625,0.38791656,0.4609375
13,0.51301223,0.6041667,0.38791656,0.4609375
13,0.5215673,0.5677083,0.38791656,0.4609375
13,0.51075,0.59375,0.38791656,0.4609375
13,0.52403545,0.5677083,0.38791656,0.4609375
13,0.5108121,0.6666667,0.38791656,0.4609375
13,0.5106293,0.5885417,0.38791656,0.4609375
13,0.51686054,0.640625,0.38791656,0.4609375
13,0.5159325,0.6145833,0.38791656,0.4609375
13,0.52272797,0.5625,0.38791656,0.4609375
13,0.5055589,0.6354167,0.38791656,0.4609375
13,0.50747114,0.65625,0.38791656,0.4609375
13,0.51576835,0.609375,0.38791656,0.4609375
13,0.50574327,0.6614583,0.38791656,0.4609375
13,0.5143011,0.5677083,0.38791656,0.4609375
13,0.5037923,0.5989583,0.38791656,0.4609375
13,0.5078312,0.6302083,0.38791656,0.4609375
13,0.5013142,0.65625,0.38791656,0.4609375
13,0.5082328,0.6822917,0.38791656,0.4609375
13,0.5129821,0.59375,0.38791656,0.4609375
13,0.5015811,0.5833333,0.38791656,0.4609375
13,0.513278,0.6197917,0.38791656,0.4609375
13,0.51404506,0.609375,0.38791656,0.4609375
13,0.51434034,0.640625,0.38791656,0.4609375
13,0.5263445,0.6041667,0.38791656,0.4609375
13,0.5073177,0.5885417,0.38791656,0.4609375
13,0.51593107,0.6145833,0.38791656,0.4609375
13,0.5187529,0.5520833,0.38791656,0.4609375
13,0.49948838,0.6145833,0.38791656,0.4609375
13,0.5147317,0.6145833,0.38791656,0.4609375
13,0.5115469,0.6145833,0.38791656,0.4609375
13,0.51174265,0.6302083,0.38791656,0.4609375
13,0.52261144,0.640625,0.38791656,0.4609375
13,0.51402897,0.609375,0.38791656,0.4609375
13,0.5134378,0.6197917,0.38791656,0.4609375
13,0.51767737,0.5833333,0.38791656,0.4609375
13,0.5116543,0.5989583,0.38791656,0.4609375
13,0.5106948,0.6614583,0.38791656,0.4609375
13,0.51521057,0.6458333,0.38791656,0.4609375
13,0.514117,0.578125,0.38791656,0.4609375
13,0.50631833,0.5885417,0.38791656,0.4609375
13,0.49952945,0.5989583,0.38791656,0.4609375
13,0.51917964,0.5729167,0.38791656,0.4609375
13,0.52102697,0.5625,0.38791656,0.4609375
13,0.50523096,0.5625,0.38791656,0.4609375
13,0.52113795,0.515625,0.38791656,0.4609375
13,0.5129486,0.5520833,0.38791656,0.4609375
13,0.5093102,0.6302083,0.38791656,0.4609375
13,0.51589805,0.59375,0.38791656,0.4609375
13,0.51154786,0.5729167,0.38791656,0.4609375
13,0.51694363,0.671875,0.38791656,0.4609375
13,0.5033916,0.6875,0.38791656,0.4609375
13,0.50886077,0.65625,0.38791656,0.4609375
13,0.50142,0.6041667,0.38791656,0.4609375
13,0.5226069,0.5885417,0.38791656,0.4609375
13,0.5060702,0.5885417,0.38791656,0.4609375
13,0.50697845,0.6041667,0.38791656,0.4609375
13,0.5059614,0.5989583,0.38791656,0.4609375
13,0.51557773,0.5989583,0.38791656,0.4609375
13,0.50683254,0.65625,0.38791656,0.4609375
13,0.5160276,0.546875,0.38791656,0.4609375
13,0.5061646,0.6614583,0.38791656,0.4609375
13,0.5163302,0.5416667,0.38791656,0.4609375
13,0.5116417,0.6197917,0.38791656,0.4609375
13,0.5120601,0.6302083,0.38791656,0.4609375
13,0.51477975,0.609375,0.38791656,0.4609375
13,0.51642114,0.65625,0.38791656,0.4609375
13,0.5232545,0.5416667,0.38791656,0.4609375
13,0.49851075,0.65625,0.38791656,0.4609375
13,0.51111895,0.6041667,0.38791656,0.4609375
13,0.50556105,0.6666667,0.38791656,0.4609375
13,0.51308113,0.6302083,0.38791656,0.4609375
13,0.5198991,0.5520833,0.38791656,0.4609375
13,0.50366193,0.6458333,0.38791656,0.4609375
13,0.5068294,0.6875,0.38791656,0.4609375
13,0.5018669,0.6927083,0.38791656,0.4609375
13,0.5113962,0.5677083,0.38791656,0.4609375
13,0.5191748,0.5989583,0.38791656,0.4609375
13,0.5118876,0.5885417,0.38791656,0.4609375
13,0.51817614,0.578125,0.38791656,0.4609375
13,0.50178903,0.625,0.38791656,0.4609375
13,0.51864356,0.6197917,0.38791656,0.4609375
13,0.5121688,0.6145833,0.38791656,0.4609375
13,0.5160696,0.5833333,0.38791656,0.4609375
13,0.51787645,0.5625,0.38791656,0.4609375
13,0.5195298,0.5260417,0.38791656,0.4609375
13,0.49258772,0.7135417,0.38791656,0.4609375
13,0.5187127,0.5,0.38791656,0.4609375
13,0.50164276,0.7239583,0.38791656,0.4609375
13,0.51759464,0.53125,0.38791656,0.4609375
13,0.5233913,0.5833333,0.38791656,0.4609375
13,0.51198155,0.6197917,0.38791656,0.4609375
13,0.5117931,0.625,0.38791656,0.4609375
13,0.503654,0.609375,0.38791656,0.4609375
13,0.50812393,0.6354167,0.38791656,0.4609375
13,0.5178002,0.5729167,0.38791656,0.4609375
13,0.51256484,0.5677083,0.38791656,0.4609375
13,0.50233465,0.671875,0.38791656,0.4609375
13,0.5116298,0.6041667,0.38791656,0.4609375
13,0.51355344,0.5729167,0.38791656,0.4609375
13,0.51642567,0.59375,0.38791656,0.4609375
13,0.5152461,0.5885417,0.38791656,0.4609375
13,0.52162814,0.6041667,0.38791656,0.4609375
13,0.5111973,0.5989583,0.38791656,0.4609375
13,0.5061645,0.6302083,0.38791656,0.4609375
13,0.51961464,0.46354166,0.38791656,0.4609375
13,0.5052101,0.703125,0.38791656,0.4609375
14,0.5178865,0.59375,0.38059628,0.453125
14,0.51719975,0.53125,0.38059628,0.453125
14,0.52061695,0.484375,0.38059628,0.453125
14,0.5222601,0.5989583,0.38059628,0.453125
14,0.49701908,0.703125,0.38059628,0.453125
14,0.4942975,0.703125,0.38059628,0.453125
14,0.51928127,0.5833333,0.38059628,0.453125
14,0.5160892,0.6197917,0.38059628,0.453125
14,0.5015171,0.5833333,0.38059628,0.453125
14,0.50979394,0.6145833,0.38059628,0.453125
14,0.49483442,0.6875,0.38059628,0.453125
14,0.49748626,0.6927083,0.38059628,0.453125
14,0.50987774,0.625,0.38059628,0.453125
14,0.4987726,0.7083333,0.38059628,0.453125
14,0.5078343,0.5885417,0.38059628,0.453125
14,0.5061453,0.5833333,0.38059628,0.453125
14,0.5232025,0.5572917,0.38059628,0.453125
14,0.49788037,0.703125,0.38059628,0.453125
14,0.5063954,0.6354167,0.38059628,0.453125
14,0.5139695,0.6302083,0.38059628,0.453125
14,0.51229954,0.6822917,0.38059628,0.453125
14,0.50769067,0.6041667,0.38059628,0.453125
14,0.5024861,0.65625,0.38059628,0.453125
14,0.5084937,0.6510417,0.38059628,0.453125
14,0.5099841,0.6510417,0.38059628,0.453125
14,0.5068621,0.640625,0.38059628,0.453125
14,0.5186397,0.5572917,0.38059628,0.453125
14,0.5055917,0.6614583,0.38059628,0.453125
14,0.52048314,0.59375,0.38059628,0.453125
14,0.504276,0.6458333,0.38059628,0.453125
14,0.5135447,0.5729167,0.38059628,0.453125
14,0.5227301,0.59375,0.38059628,0.453125
14,0.49929,0.6927083,0.38059628,0.453125
14,0.5132312,0.6041667,0.38059628,0.453125
14,0.5043661,0.6770833,0.38059628,0.453125
14,0.51679593,0.5729167,0.38059628,0.453125
14,0.5074528,0.6979167,0.38059628,0.453125
14,0.5101456,0.6197917,0.38059628,0.453125
14,0.5200596,0.5625,0.38059628,0.453125
14,0.50857383,0.59375,0.38059628,0.453125
14,0.5197182,0.5364583,0.38059628,0.453125
14,0.5066419,0.6510417,0.38059628,0.453125
14,0.49974927,0.625,0.38059628,0.453125
14,0.5027635,0.703125,0.38059628,0.453125
14,0.5106914,0.6041667,0.38059628,0.453125
14,0.51119894,0.6197917,0.38059628,0.453125
14,0.4994326,0.671875,0.38059628,0.453125
14,0.50531816,0.6510417,0.38059628,0.453125
14,0.5143498,0.6041667,0.38059628,0.453125
14,0.5134701,0.5677083,0.38059628,0.453125
14,0.5086314,0.625,0.38059628,0.453125
14,0.5175614,0.546875,0.38059628,0.453125
14,0.5034693,0.6875,0.38059628,0.453125
14,0.51829576,0.53125,0.38059628,0.453125
14,0.50948983,0.578125,0.38059628,0.453125
14,0.51930904,0.578125,0.38059628,0.453125
14,0.5074164,0.6979167,0.38059628,0.453125
14,0.5015418,0.6510417,0.38059628,0.453125
14,0.49902573,0.7135417,0.38059628,0.453125
14,0.50376296,0.640625,0.38059628,0.453125
14,0.521056,0.5416667,0.38059628,0.453125
14,0.51086855,0.6354167,0.38059628,0.453125
14,0.5075132,0.5885417,0.38059628,0.453125
14,0.5195832,0.5364583,0.38059628,0.453125
14,0.50980884,0.59375,0.38059628,0.453125
14,0.51155233,0.6197917,0.38059628,0.453125
14,0.50843835,0.5833333,0.38059628,0.453125
14,0.5118531,0.6145833,0.38059628,0.453125
14,0.5003502,0.6927083,0.38059628,0.453125
14,0.51663435,0.5208333,0.38059628,0.453125
14,0.5020496,0.625,0.38059628,0.453125
14,0.5269079,0.5572917,0.38059628,0.453125
14,0.50817776,0.6510417,0.38059628,0.453125
14,0.50424194,0.6510417,0.38059628,0.453125
14,0.50566417,0.65625,0.38059628,0.453125
14,0.49509773,0.7291667,0.38059628,0.453125
14,0.50516397,0.6145833,0.38059628,0.453125
14,0.5044599,0.6614583,0.38059628,0.453125
14,0.5137587,0.5989583,0.38059628,0.453125
14,0.50565636,0.6666667,0.38059628,0.453125
14,0.5135951,0.6354167,0.38059628,0.453125
14,0.5169011,0.6875,0.38059628,0.453125
14,0.5190443,0.5625,0.38059628,0.453125
14,0.51175505,0.5364583,0.38059628,0.453125
14,0.5139585,0.6041667,0.38059628,0.453125
14,0.5114711,0.6041667,0.38059628,0.453125
14,0.5098026,0.6197917,0.38059628,0.453125
14,0.5055637,0.65625,0.38059628,0.453125
14,0.5110443,0.6197917,0.38059628,0.453125
14,0.51984835,0.578125,0.38059628,0.453125
14,0.49976945,0.7135417,0.38059628,0.453125
14,0.50612473,0.6458333,0.38059628,0.453125
14,0.50221324,0.6614583,0.38059628,0.453125
14,0.50909585,0.6510417,0.38059628,0.453125
14,0.5029841,0.6875,0.38059628,0.453125
14,0.5042877,0.65625,0.38059628,0.453125
14,0.505445,0.6875,0.38059628,0.453125
14,0.52999353,0.46354166,0.38059628,0.453125
