epoch,training_losses,training_recalls,validation_loss_epoch_end,validation_recall_epoch_end
3,0.538889,0.54296875,0.42607534,0.4140625
3,0.5386415,0.5234375,0.42607534,0.4140625
3,0.5171446,0.64453125,0.42607534,0.4140625
3,0.5303468,0.59375,0.42607534,0.4140625
3,0.52990735,0.5625,0.42607534,0.4140625
3,0.5520183,0.49609375,0.42607534,0.4140625
3,0.54345113,0.515625,0.42607534,0.4140625
3,0.5336417,0.625,0.42607534,0.4140625
3,0.5421256,0.5078125,0.42607534,0.4140625
3,0.52780235,0.5703125,0.42607534,0.4140625
3,0.5301715,0.55859375,0.42607534,0.4140625
3,0.5351977,0.53515625,0.42607534,0.4140625
3,0.5414888,0.4609375,0.42607534,0.4140625
3,0.53928936,0.515625,0.42607534,0.4140625
3,0.536658,0.50390625,0.42607534,0.4140625
3,0.5316537,0.55859375,0.42607534,0.4140625
3,0.53681,0.578125,0.42607534,0.4140625
3,0.5424775,0.48046875,0.42607534,0.4140625
3,0.5328309,0.5859375,0.42607534,0.4140625
3,0.53699857,0.53515625,0.42607534,0.4140625
3,0.52418965,0.63671875,0.42607534,0.4140625
3,0.5440248,0.484375,0.42607534,0.4140625
3,0.5319132,0.51953125,0.42607534,0.4140625
3,0.5336252,0.4765625,0.42607534,0.4140625
3,0.5284463,0.515625,0.42607534,0.4140625
3,0.5318992,0.609375,0.42607534,0.4140625
3,0.54004043,0.5234375,0.42607534,0.4140625
3,0.5351348,0.5546875,0.42607534,0.4140625
3,0.52318954,0.640625,0.42607534,0.4140625
3,0.52576965,0.58203125,0.42607534,0.4140625
3,0.53476983,0.546875,0.42607534,0.4140625
3,0.5247788,0.640625,0.42607534,0.4140625
3,0.5401315,0.51953125,0.42607534,0.4140625
3,0.5422158,0.56640625,0.42607534,0.4140625
3,0.5386582,0.5625,0.42607534,0.4140625
3,0.5349303,0.5234375,0.42607534,0.4140625
3,0.5310978,0.5859375,0.42607534,0.4140625
3,0.529046,0.5859375,0.42607534,0.4140625
3,0.5327173,0.53515625,0.42607534,0.4140625
3,0.5368564,0.53125,0.42607534,0.4140625
3,0.54337174,0.47265625,0.42607534,0.4140625
3,0.5314163,0.5546875,0.42607534,0.4140625
3,0.5384595,0.50390625,0.42607534,0.4140625
3,0.5335243,0.51171875,0.42607534,0.4140625
3,0.5313255,0.5390625,0.42607534,0.4140625
3,0.52675664,0.63671875,0.42607534,0.4140625
3,0.53469306,0.58984375,0.42607534,0.4140625
3,0.5385418,0.50390625,0.42607534,0.4140625
3,0.53535557,0.46875,0.42607534,0.4140625
3,0.52541316,0.64453125,0.42607534,0.4140625
3,0.5364046,0.5703125,0.42607534,0.4140625
3,0.54079074,0.515625,0.42607534,0.4140625
3,0.5321495,0.5625,0.42607534,0.4140625
3,0.5317334,0.5625,0.42607534,0.4140625
3,0.5231887,0.60546875,0.42607534,0.4140625
3,0.531109,0.58984375,0.42607534,0.4140625
3,0.53137106,0.59765625,0.42607534,0.4140625
3,0.5250043,0.54296875,0.42607534,0.4140625
3,0.5230741,0.5625,0.42607534,0.4140625
3,0.5232812,0.59375,0.42607534,0.4140625
3,0.52904236,0.578125,0.42607534,0.4140625
3,0.53509414,0.5234375,0.42607534,0.4140625
3,0.52688277,0.625,0.42607534,0.4140625
3,0.52693594,0.5859375,0.42607534,0.4140625
3,0.5225176,0.67578125,0.42607534,0.4140625
3,0.53570956,0.53125,0.42607534,0.4140625
3,0.53806514,0.55078125,0.42607534,0.4140625
3,0.53029543,0.5390625,0.42607534,0.4140625
3,0.5284212,0.5625,0.42607534,0.4140625
3,0.52381194,0.59375,0.42607534,0.4140625
3,0.53665966,0.5,0.42607534,0.4140625
3,0.523764,0.5703125,0.42607534,0.4140625
3,0.53061205,0.5078125,0.42607534,0.4140625
3,0.5396291,0.5,0.42607534,0.4140625
3,0.53322583,0.51953125,0.42607534,0.4140625
3,0.53669924,0.55078125,0.42607534,0.4140625
3,0.5288378,0.5546875,0.42607534,0.4140625
3,0.52938586,0.53515625,0.42607534,0.4140625
3,0.5293435,0.5234375,0.42607534,0.4140625
3,0.5384059,0.51171875,0.42607534,0.4140625
3,0.52795637,0.59765625,0.42607534,0.4140625
3,0.5282437,0.55078125,0.42607534,0.4140625
3,0.53205556,0.5390625,0.42607534,0.4140625
3,0.52342397,0.59765625,0.42607534,0.4140625
3,0.5278381,0.58203125,0.42607534,0.4140625
3,0.5428077,0.51953125,0.42607534,0.4140625
3,0.52327657,0.59375,0.42607534,0.4140625
3,0.5251261,0.609375,0.42607534,0.4140625
3,0.53465873,0.5234375,0.42607534,0.4140625
3,0.5361352,0.5078125,0.42607534,0.4140625
3,0.5375005,0.48828125,0.42607534,0.4140625
3,0.5398362,0.51953125,0.42607534,0.4140625
3,0.5252201,0.5703125,0.42607534,0.4140625
3,0.53637457,0.52734375,0.42607534,0.4140625
3,0.5309791,0.55078125,0.42607534,0.4140625
3,0.51333797,0.66796875,0.42607534,0.4140625
3,0.52832216,0.55859375,0.42607534,0.4140625
3,0.5143508,0.65625,0.42607534,0.4140625
3,0.5283832,0.5859375,0.42607534,0.4140625
3,0.5299476,0.63671875,0.42607534,0.4140625
3,0.53194684,0.57421875,0.42607534,0.4140625
3,0.5279476,0.62109375,0.42607534,0.4140625
3,0.5240765,0.59375,0.42607534,0.4140625
3,0.53483105,0.48828125,0.42607534,0.4140625
3,0.5249161,0.61328125,0.42607534,0.4140625
3,0.5282841,0.5546875,0.42607534,0.4140625
3,0.522127,0.59375,0.42607534,0.4140625
3,0.5259299,0.5390625,0.42607534,0.4140625
3,0.526692,0.55078125,0.42607534,0.4140625
3,0.5228528,0.5546875,0.42607534,0.4140625
3,0.5199931,0.61328125,0.42607534,0.4140625
3,0.53087336,0.54296875,0.42607534,0.4140625
3,0.53347105,0.50390625,0.42607534,0.4140625
3,0.52317923,0.63671875,0.42607534,0.4140625
3,0.53287184,0.55078125,0.42607534,0.4140625
3,0.52656734,0.5859375,0.42607534,0.4140625
3,0.5292052,0.58203125,0.42607534,0.4140625
3,0.5307399,0.52734375,0.42607534,0.4140625
3,0.5219149,0.58984375,0.42607534,0.4140625
3,0.53319156,0.5234375,0.42607534,0.4140625
3,0.5332827,0.5234375,0.42607534,0.4140625
3,0.5217026,0.609375,0.42607534,0.4140625
3,0.5296,0.51953125,0.42607534,0.4140625
3,0.5404011,0.45703125,0.42607534,0.4140625
3,0.5383921,0.51953125,0.42607534,0.4140625
3,0.5238975,0.59375,0.42607534,0.4140625
3,0.54249036,0.44921875,0.42607534,0.4140625
3,0.53056276,0.5234375,0.42607534,0.4140625
3,0.52683026,0.546875,0.42607534,0.4140625
3,0.5404751,0.44921875,0.42607534,0.4140625
3,0.5364963,0.5234375,0.42607534,0.4140625
3,0.51936454,0.59765625,0.42607534,0.4140625
3,0.533351,0.57421875,0.42607534,0.4140625
3,0.53022754,0.58203125,0.42607534,0.4140625
3,0.5220521,0.61328125,0.42607534,0.4140625
3,0.52231485,0.62109375,0.42607534,0.4140625
3,0.5297262,0.53515625,0.42607534,0.4140625
3,0.5268027,0.5546875,0.42607534,0.4140625
3,0.52675956,0.55859375,0.42607534,0.4140625
3,0.52546036,0.5625,0.42607534,0.4140625
3,0.53676,0.46875,0.42607534,0.4140625
3,0.51601905,0.6328125,0.42607534,0.4140625
3,0.5284415,0.609375,0.42607534,0.4140625
3,0.5191983,0.61328125,0.42607534,0.4140625
3,0.52565736,0.58984375,0.42607534,0.4140625
3,0.52229744,0.62890625,0.42607534,0.4140625
3,0.5297754,0.55859375,0.42607534,0.4140625
3,0.53009504,0.58203125,0.42607534,0.4140625
3,0.5359148,0.515625,0.42607534,0.4140625
3,0.52821445,0.53515625,0.42607534,0.4140625
3,0.52224267,0.546875,0.42607534,0.4140625
3,0.5236595,0.5703125,0.42607534,0.4140625
3,0.5221381,0.6171875,0.42607534,0.4140625
3,0.52106875,0.6171875,0.42607534,0.4140625
3,0.5388791,0.49609375,0.42607534,0.4140625
3,0.5219952,0.6328125,0.42607534,0.4140625
3,0.5287391,0.55078125,0.42607534,0.4140625
3,0.5213082,0.61328125,0.42607534,0.4140625
3,0.54221994,0.4765625,0.42607534,0.4140625
3,0.5385072,0.546875,0.42607534,0.4140625
3,0.526789,0.60546875,0.42607534,0.4140625
3,0.5207738,0.609375,0.42607534,0.4140625
3,0.52867144,0.5625,0.42607534,0.4140625
3,0.52165073,0.6015625,0.42607534,0.4140625
3,0.5284277,0.5859375,0.42607534,0.4140625
3,0.5217379,0.5546875,0.42607534,0.4140625
3,0.5339206,0.5234375,0.42607534,0.4140625
3,0.5331659,0.50390625,0.42607534,0.4140625
3,0.5300311,0.515625,0.42607534,0.4140625
3,0.52729416,0.57421875,0.42607534,0.4140625
3,0.52349555,0.5703125,0.42607534,0.4140625
3,0.52805513,0.5390625,0.42607534,0.4140625
3,0.524324,0.62109375,0.42607534,0.4140625
3,0.52878684,0.57421875,0.42607534,0.4140625
3,0.52242154,0.5546875,0.42607534,0.4140625
3,0.52965575,0.51171875,0.42607534,0.4140625
3,0.53747207,0.48828125,0.42607534,0.4140625
3,0.5319339,0.484375,0.42607534,0.4140625
3,0.53469115,0.5078125,0.42607534,0.4140625
3,0.5360694,0.50390625,0.42607534,0.4140625
3,0.52386224,0.5703125,0.42607534,0.4140625
3,0.5283244,0.56640625,0.42607534,0.4140625
3,0.51348305,0.6484375,0.42607534,0.4140625
3,0.526594,0.55859375,0.42607534,0.4140625
3,0.5204555,0.609375,0.42607534,0.4140625
3,0.5264742,0.5390625,0.42607534,0.4140625
3,0.53031933,0.546875,0.42607534,0.4140625
3,0.5348272,0.53125,0.42607534,0.4140625
3,0.52785856,0.55859375,0.42607534,0.4140625
3,0.52421045,0.5703125,0.42607534,0.4140625
3,0.53501326,0.546875,0.42607534,0.4140625
3,0.53843963,0.4765625,0.42607534,0.4140625
3,0.51904637,0.58203125,0.42607534,0.4140625
3,0.52115566,0.61328125,0.42607534,0.4140625
3,0.52319556,0.60546875,0.42607534,0.4140625
3,0.52419865,0.515625,0.42607534,0.4140625
3,0.52869695,0.57421875,0.42607534,0.4140625
3,0.5157667,0.6484375,0.42607534,0.4140625
3,0.53244275,0.49609375,0.42607534,0.4140625
3,0.5251908,0.59765625,0.42607534,0.4140625
3,0.51799536,0.59765625,0.42607534,0.4140625
3,0.51904064,0.57421875,0.42607534,0.4140625
3,0.5300857,0.55078125,0.42607534,0.4140625
3,0.52810436,0.58984375,0.42607534,0.4140625
3,0.5277359,0.5703125,0.42607534,0.4140625
4,0.52397764,0.54296875,0.4210511,0.421875
4,0.52427495,0.59765625,0.4210511,0.421875
4,0.52007705,0.625,0.4210511,0.421875
4,0.5169434,0.57421875,0.4210511,0.421875
4,0.5290376,0.5,0.4210511,0.421875
4,0.5249087,0.54296875,0.4210511,0.421875
4,0.5223292,0.54296875,0.4210511,0.421875
4,0.52246696,0.6015625,0.4210511,0.421875
4,0.5248055,0.55859375,0.4210511,0.421875
4,0.51725084,0.60546875,0.4210511,0.421875
4,0.52205455,0.58203125,0.4210511,0.421875
4,0.51975113,0.546875,0.4210511,0.421875
4,0.5222545,0.57421875,0.4210511,0.421875
4,0.5194477,0.60546875,0.4210511,0.421875
4,0.5227509,0.61328125,0.4210511,0.421875
4,0.51935184,0.55859375,0.4210511,0.421875
4,0.52382225,0.56640625,0.4210511,0.421875
4,0.52159446,0.53515625,0.4210511,0.421875
4,0.5154391,0.53515625,0.4210511,0.421875
4,0.50889105,0.66015625,0.4210511,0.421875
4,0.52190083,0.60546875,0.4210511,0.421875
4,0.5125547,0.6328125,0.4210511,0.421875
4,0.5148552,0.609375,0.4210511,0.421875
4,0.520255,0.62109375,0.4210511,0.421875
4,0.53133863,0.5546875,0.4210511,0.421875
4,0.5248082,0.55859375,0.4210511,0.421875
4,0.5118081,0.66015625,0.4210511,0.421875
4,0.50647277,0.625,0.4210511,0.421875
4,0.5222451,0.609375,0.4210511,0.421875
4,0.5271526,0.5546875,0.4210511,0.421875
4,0.51792556,0.5859375,0.4210511,0.421875
4,0.5303887,0.5078125,0.4210511,0.421875
4,0.51704407,0.63671875,0.4210511,0.421875
4,0.5210431,0.6015625,0.4210511,0.421875
4,0.50583947,0.68359375,0.4210511,0.421875
4,0.5193261,0.59765625,0.4210511,0.421875
4,0.5208954,0.59765625,0.4210511,0.421875
4,0.523753,0.5546875,0.4210511,0.421875
4,0.52860886,0.49609375,0.4210511,0.421875
4,0.5091357,0.6640625,0.4210511,0.421875
4,0.5203963,0.60546875,0.4210511,0.421875
4,0.5192084,0.58203125,0.4210511,0.421875
4,0.52225906,0.60546875,0.4210511,0.421875
4,0.51413924,0.640625,0.4210511,0.421875
4,0.5191665,0.65625,0.4210511,0.421875
4,0.52439505,0.5546875,0.4210511,0.421875
4,0.5225066,0.625,0.4210511,0.421875
4,0.51140356,0.6640625,0.4210511,0.421875
4,0.5183567,0.60546875,0.4210511,0.421875
4,0.522229,0.57421875,0.4210511,0.421875
4,0.5237725,0.5546875,0.4210511,0.421875
4,0.52070457,0.57421875,0.4210511,0.421875
4,0.52026856,0.546875,0.4210511,0.421875
4,0.5276987,0.58984375,0.4210511,0.421875
4,0.51783687,0.62890625,0.4210511,0.421875
4,0.5337152,0.4921875,0.4210511,0.421875
4,0.5251588,0.55859375,0.4210511,0.421875
4,0.51580495,0.6015625,0.4210511,0.421875
4,0.5131871,0.625,0.4210511,0.421875
4,0.5173081,0.62890625,0.4210511,0.421875
4,0.5286671,0.51953125,0.4210511,0.421875
4,0.5274958,0.55078125,0.4210511,0.421875
4,0.5080658,0.671875,0.4210511,0.421875
4,0.50998706,0.66015625,0.4210511,0.421875
4,0.51828665,0.58984375,0.4210511,0.421875
4,0.52056456,0.57421875,0.4210511,0.421875
4,0.5218145,0.578125,0.4210511,0.421875
4,0.5081187,0.61328125,0.4210511,0.421875
4,0.5347423,0.4921875,0.4210511,0.421875
4,0.519086,0.5390625,0.4210511,0.421875
4,0.5258613,0.52734375,0.4210511,0.421875
4,0.520168,0.58203125,0.4210511,0.421875
4,0.528454,0.53515625,0.4210511,0.421875
4,0.5109533,0.57421875,0.4210511,0.421875
4,0.5247656,0.55078125,0.4210511,0.421875
4,0.52236795,0.59765625,0.4210511,0.421875
4,0.5231427,0.59765625,0.4210511,0.421875
4,0.52150136,0.609375,0.4210511,0.421875
4,0.5233947,0.6015625,0.4210511,0.421875
4,0.52663386,0.515625,0.4210511,0.421875
4,0.51885766,0.625,0.4210511,0.421875
4,0.5286961,0.51171875,0.4210511,0.421875
4,0.52423847,0.578125,0.4210511,0.421875
4,0.5150005,0.6640625,0.4210511,0.421875
4,0.5229044,0.55859375,0.4210511,0.421875
4,0.51650375,0.6328125,0.4210511,0.421875
4,0.5262363,0.52734375,0.4210511,0.421875
4,0.5127691,0.63671875,0.4210511,0.421875
4,0.5212818,0.6171875,0.4210511,0.421875
4,0.51674926,0.64453125,0.4210511,0.421875
4,0.5242176,0.56640625,0.4210511,0.421875
4,0.5173636,0.65625,0.4210511,0.421875
4,0.520295,0.5703125,0.4210511,0.421875
4,0.52114457,0.546875,0.4210511,0.421875
4,0.51644844,0.6171875,0.4210511,0.421875
4,0.51965773,0.6015625,0.4210511,0.421875
4,0.52242625,0.6015625,0.4210511,0.421875
4,0.5193339,0.56640625,0.4210511,0.421875
4,0.5153642,0.6328125,0.4210511,0.421875
4,0.5167883,0.58984375,0.4210511,0.421875
4,0.52718365,0.546875,0.4210511,0.421875
4,0.52231073,0.5859375,0.4210511,0.421875
4,0.51087683,0.65234375,0.4210511,0.421875
4,0.5139647,0.57421875,0.4210511,0.421875
4,0.5208415,0.59375,0.4210511,0.421875
4,0.5151919,0.64453125,0.4210511,0.421875
4,0.510036,0.6796875,0.4210511,0.421875
4,0.52526206,0.5625,0.4210511,0.421875
4,0.5291377,0.49609375,0.4210511,0.421875
4,0.5211794,0.58203125,0.4210511,0.421875
4,0.5194812,0.59375,0.4210511,0.421875
4,0.51898575,0.60546875,0.4210511,0.421875
4,0.5231264,0.5625,0.4210511,0.421875
4,0.5103825,0.6015625,0.4210511,0.421875
4,0.5207683,0.625,0.4210511,0.421875
4,0.5191598,0.578125,0.4210511,0.421875
4,0.525581,0.51953125,0.4210511,0.421875
4,0.51927906,0.625,0.4210511,0.421875
4,0.5194587,0.60546875,0.4210511,0.421875
4,0.5165224,0.58984375,0.4210511,0.421875
4,0.522211,0.58984375,0.4210511,0.421875
4,0.52640337,0.5390625,0.4210511,0.421875
4,0.5193478,0.5859375,0.4210511,0.421875
4,0.5251275,0.60546875,0.4210511,0.421875
4,0.51224136,0.625,0.4210511,0.421875
4,0.522432,0.578125,0.4210511,0.421875
4,0.5261958,0.5234375,0.4210511,0.421875
4,0.51899797,0.56640625,0.4210511,0.421875
4,0.52542275,0.55859375,0.4210511,0.421875
4,0.51906765,0.55859375,0.4210511,0.421875
4,0.51445675,0.578125,0.4210511,0.421875
4,0.5133788,0.55859375,0.4210511,0.421875
4,0.51812464,0.58203125,0.4210511,0.421875
4,0.52265626,0.6015625,0.4210511,0.421875
4,0.5218911,0.625,0.4210511,0.421875
4,0.51869875,0.61328125,0.4210511,0.421875
4,0.5144663,0.6484375,0.4210511,0.421875
4,0.5224247,0.57421875,0.4210511,0.421875
4,0.53274024,0.53515625,0.4210511,0.421875
4,0.51370513,0.62109375,0.4210511,0.421875
4,0.5239647,0.55859375,0.4210511,0.421875
4,0.5323212,0.55859375,0.4210511,0.421875
4,0.5185699,0.61328125,0.4210511,0.421875
4,0.51739794,0.63671875,0.4210511,0.421875
4,0.5232433,0.58203125,0.4210511,0.421875
4,0.5216981,0.578125,0.4210511,0.421875
4,0.51825434,0.5625,0.4210511,0.421875
4,0.5235153,0.58203125,0.4210511,0.421875
4,0.52201974,0.58203125,0.4210511,0.421875
4,0.5240862,0.609375,0.4210511,0.421875
4,0.5240806,0.53515625,0.4210511,0.421875
4,0.5201697,0.58203125,0.4210511,0.421875
4,0.5154015,0.6171875,0.4210511,0.421875
4,0.52905744,0.5546875,0.4210511,0.421875
4,0.51671666,0.640625,0.4210511,0.421875
4,0.51598275,0.58203125,0.4210511,0.421875
4,0.5281095,0.56640625,0.4210511,0.421875
4,0.51950276,0.61328125,0.4210511,0.421875
4,0.50439507,0.62890625,0.4210511,0.421875
4,0.51818466,0.57421875,0.4210511,0.421875
4,0.50893295,0.69140625,0.4210511,0.421875
4,0.5223723,0.53515625,0.4210511,0.421875
4,0.5188036,0.6015625,0.4210511,0.421875
4,0.5260125,0.58203125,0.4210511,0.421875
4,0.5340422,0.5,0.4210511,0.421875
4,0.5260027,0.546875,0.4210511,0.421875
4,0.50786304,0.68359375,0.4210511,0.421875
4,0.51690906,0.5703125,0.4210511,0.421875
4,0.52237946,0.5625,0.4210511,0.421875
4,0.5174908,0.61328125,0.4210511,0.421875
4,0.5097418,0.69921875,0.4210511,0.421875
4,0.5055938,0.671875,0.4210511,0.421875
4,0.5273045,0.515625,0.4210511,0.421875
4,0.51349896,0.6328125,0.4210511,0.421875
4,0.5169425,0.62109375,0.4210511,0.421875
4,0.5183344,0.578125,0.4210511,0.421875
4,0.5110041,0.62109375,0.4210511,0.421875
4,0.52090156,0.55859375,0.4210511,0.421875
4,0.5205213,0.6015625,0.4210511,0.421875
4,0.51982355,0.59375,0.4210511,0.421875
4,0.5158438,0.62109375,0.4210511,0.421875
4,0.5145532,0.65234375,0.4210511,0.421875
4,0.5143262,0.62890625,0.4210511,0.421875
4,0.5222769,0.6015625,0.4210511,0.421875
4,0.52031386,0.55078125,0.4210511,0.421875
4,0.51545924,0.58984375,0.4210511,0.421875
4,0.5107183,0.66015625,0.4210511,0.421875
4,0.51521486,0.6328125,0.4210511,0.421875
4,0.51818866,0.578125,0.4210511,0.421875
4,0.5230422,0.5546875,0.4210511,0.421875
4,0.50899076,0.67578125,0.4210511,0.421875
4,0.5245264,0.60546875,0.4210511,0.421875
4,0.52723163,0.54296875,0.4210511,0.421875
4,0.5102511,0.62109375,0.4210511,0.421875
4,0.49974173,0.6796875,0.4210511,0.421875
4,0.5208558,0.57421875,0.4210511,0.421875
4,0.51671416,0.6484375,0.4210511,0.421875
4,0.5241669,0.59375,0.4210511,0.421875
4,0.5270503,0.48046875,0.4210511,0.421875
4,0.52902025,0.5390625,0.4210511,0.421875
4,0.5167912,0.5859375,0.4210511,0.421875
4,0.51813465,0.59375,0.4210511,0.421875
4,0.51566666,0.58203125,0.4210511,0.421875
4,0.5157158,0.59375,0.4210511,0.421875
4,0.5202915,0.59765625,0.4210511,0.421875
4,0.5133726,0.62890625,0.4210511,0.421875
4,0.5198644,0.58203125,0.4210511,0.421875
4,0.5134968,0.6328125,0.4210511,0.421875
4,0.5042941,0.65625,0.4210511,0.421875
4,0.5136184,0.6640625,0.4210511,0.421875
4,0.5238342,0.5625,0.4210511,0.421875
4,0.5199528,0.59765625,0.4210511,0.421875
4,0.5053698,0.6484375,0.4210511,0.421875
4,0.5101096,0.625,0.4210511,0.421875
4,0.5168614,0.62109375,0.4210511,0.421875
4,0.5177867,0.58984375,0.4210511,0.421875
4,0.51261634,0.60546875,0.4210511,0.421875
4,0.5170197,0.62109375,0.4210511,0.421875
4,0.51708454,0.63671875,0.4210511,0.421875
4,0.51446325,0.609375,0.4210511,0.421875
4,0.5184975,0.60546875,0.4210511,0.421875
4,0.50785756,0.671875,0.4210511,0.421875
4,0.51715475,0.625,0.4210511,0.421875
4,0.51402503,0.6015625,0.4210511,0.421875
4,0.51474756,0.6015625,0.4210511,0.421875
4,0.51823777,0.609375,0.4210511,0.421875
4,0.5099723,0.69921875,0.4210511,0.421875
4,0.51805955,0.55078125,0.4210511,0.421875
4,0.51858896,0.6328125,0.4210511,0.421875
4,0.5193952,0.59765625,0.4210511,0.421875
4,0.51571316,0.58984375,0.4210511,0.421875
4,0.5042959,0.69140625,0.4210511,0.421875
4,0.50251687,0.68359375,0.4210511,0.421875
4,0.52096546,0.5703125,0.4210511,0.421875
4,0.5184717,0.58984375,0.4210511,0.421875
4,0.51430756,0.6484375,0.4210511,0.421875
4,0.5188807,0.59765625,0.4210511,0.421875
4,0.51528966,0.6015625,0.4210511,0.421875
4,0.5083643,0.66015625,0.4210511,0.421875
4,0.5201626,0.5703125,0.4210511,0.421875
4,0.5163505,0.6171875,0.4210511,0.421875
4,0.51747143,0.6015625,0.4210511,0.421875
4,0.51689345,0.6015625,0.4210511,0.421875
4,0.511128,0.62109375,0.4210511,0.421875
4,0.5145759,0.625,0.4210511,0.421875
4,0.532739,0.5234375,0.4210511,0.421875
4,0.5251126,0.54296875,0.4210511,0.421875
4,0.51036125,0.63671875,0.4210511,0.421875
4,0.5119903,0.65625,0.4210511,0.421875
5,0.5095383,0.59765625,0.41004583,0.4609375
5,0.5189349,0.5703125,0.41004583,0.4609375
5,0.5179664,0.5546875,0.41004583,0.4609375
5,0.51569223,0.58203125,0.41004583,0.4609375
5,0.5124198,0.6015625,0.41004583,0.4609375
5,0.5098362,0.65625,0.41004583,0.4609375
5,0.5080414,0.578125,0.41004583,0.4609375
5,0.5223024,0.56640625,0.41004583,0.4609375
5,0.5092954,0.671875,0.41004583,0.4609375
5,0.52026814,0.578125,0.41004583,0.4609375
5,0.5125839,0.62109375,0.41004583,0.4609375
5,0.51655716,0.55859375,0.41004583,0.4609375
5,0.51981467,0.58203125,0.41004583,0.4609375
5,0.5217877,0.5625,0.41004583,0.4609375
5,0.5039943,0.6171875,0.41004583,0.4609375
5,0.5075078,0.62890625,0.41004583,0.4609375
5,0.5155447,0.62890625,0.41004583,0.4609375
5,0.53753036,0.4765625,0.41004583,0.4609375
5,0.5157787,0.64453125,0.41004583,0.4609375
5,0.5146305,0.66796875,0.41004583,0.4609375
5,0.5244389,0.5859375,0.41004583,0.4609375
5,0.5060255,0.66015625,0.41004583,0.4609375
5,0.5121542,0.64453125,0.41004583,0.4609375
5,0.5175815,0.625,0.41004583,0.4609375
5,0.5154269,0.6171875,0.41004583,0.4609375
5,0.5177557,0.62109375,0.41004583,0.4609375
5,0.5209262,0.58203125,0.41004583,0.4609375
5,0.51369333,0.62109375,0.41004583,0.4609375
5,0.5102015,0.6015625,0.41004583,0.4609375
5,0.5128988,0.6484375,0.41004583,0.4609375
5,0.5200643,0.5546875,0.41004583,0.4609375
5,0.51650923,0.6015625,0.41004583,0.4609375
5,0.51839006,0.57421875,0.41004583,0.4609375
5,0.51046735,0.6640625,0.41004583,0.4609375
5,0.5160178,0.63671875,0.41004583,0.4609375
5,0.51357895,0.56640625,0.41004583,0.4609375
5,0.5159504,0.62109375,0.41004583,0.4609375
5,0.51321065,0.62109375,0.41004583,0.4609375
5,0.519693,0.5859375,0.41004583,0.4609375
5,0.51532835,0.62890625,0.41004583,0.4609375
5,0.5138485,0.62890625,0.41004583,0.4609375
5,0.513289,0.66796875,0.41004583,0.4609375
5,0.52137667,0.53515625,0.41004583,0.4609375
5,0.5062858,0.6328125,0.41004583,0.4609375
5,0.5178355,0.5546875,0.41004583,0.4609375
5,0.51039296,0.59765625,0.41004583,0.4609375
5,0.51960164,0.60546875,0.41004583,0.4609375
5,0.50575686,0.63671875,0.41004583,0.4609375
5,0.5148687,0.62890625,0.41004583,0.4609375
5,0.5218975,0.60546875,0.41004583,0.4609375
5,0.51451844,0.59375,0.41004583,0.4609375
5,0.5036251,0.6875,0.41004583,0.4609375
5,0.49944577,0.6953125,0.41004583,0.4609375
5,0.51894426,0.6171875,0.41004583,0.4609375
5,0.51984894,0.55078125,0.41004583,0.4609375
5,0.51857984,0.62109375,0.41004583,0.4609375
5,0.5126217,0.68359375,0.41004583,0.4609375
